20.0,3.0,1.686422571586455,2.211841820809468e-10,5.188627305585669e-13,0.001794688,0.000777386,0.5742688375990849,0.5742688378123428,0.5742688378127051
95.0,9.0,0.03927039430557877,9.167083758754302e-12,9.364297531844201e-14,0.001345635,0.000810651,0.43533897215746364,0.43533897214666367,0.4353389721469603
818.0,631.0,0.21354103620026643,1.770926287558705e-12,3.868259879080682e-14,2.657074608,1.697763549,0.439288305056897,0.4392883050658976,0.4392883050646053
110.0,76.0,1.9569999972655316,1.4296443195949138e-10,3.681027704871553e-12,0.044543802,0.027584563,1.0943908086166696,1.0943908079769848,1.0943908079709797
56.0,25.0,-0.8267317091255827,1.6678210895682e-10,2.594646719700222e-12,0.005984417,0.004430062,0.39078308993583716,0.39078309029742936,0.3907830903023314
185.0,42.0,-0.08055319137336558,1.122037185385949e-11,4.71137018287493e-13,0.014326784,0.011395517,1.4518527183470074,1.4518527183423213,1.451852718341953
477.0,332.0,-0.7649338433317453,9.768596521964046e-13,9.76230381255494e-13,0.997874257,0.49697168,1.0343892883978003,1.0343892883990673,1.0343892884114396
44.0,15.0,0.558682235032418,1.1211553907486405e-10,2.215151673201632e-12,0.004404107,0.002494447,1.1548660333748497,1.1548660331429905,1.1548660331451859
4.0,3.0,0.971937394849327,2.287656786226222e-9,3.429906358931589e-11,0.001546825,0.000468075,0.8047166231660445,0.8047166248706865,0.8047166248571307
83.0,51.0,-0.7301820147758857,6.730231649765273e-11,5.31539395831615e-12,0.021952292,0.012805716,0.9580016044901921,0.9580016046128803,0.9580016046165213
6.0,2.0,1.6199811019733121,2.7192028351219477e-9,9.830503078234187e-11,0.003686452,0.000949995,1.3394095449471355,1.3394095448605787,1.3394095449731676
99.0,42.0,-0.44385199103758144,5.518224766021262e-13,1.5349006787790387e-13,0.010569617,0.008509916,1.0206253830803427,1.0206253830819614,1.0206253830817351
31.0,11.0,0.9223839073954244,2.7901111976369464e-11,1.4603908360388829e-12,0.001401808,0.000818904,0.20013417551076695,0.20013417544827272,0.20013417544482084
473.0,109.0,0.6827490466798495,1.9949944474184633e-12,3.7544056405436343e-13,0.096094371,0.07787705,1.3097191437845694,1.3097191438067348,1.3097191438020153
934.0,542.0,1.3660628014931606,3.645087703896266e-12,1.6791255885717504e-13,3.493174177,2.059560874,0.7565996814964602,0.7565996813031012,0.7565996812967605
939.0,6.0,0.20980224041628703,3.3712893587889425e-12,4.974423650772053e-13,0.001253129,0.000942803,0.7881841715230313,0.7881841715081033,0.7881841715023251
263.0,43.0,0.4046109045172154,1.1039901631759719e-12,1.9384840954650429e-13,0.012937825,0.010855215,0.7074015419240071,0.707401541916979,0.7074015419170406
48.0,45.0,0.5103122581208502,2.1037822525715733e-10,1.1782796960346786e-12,0.010392879,0.005469207,0.5202817614388903,0.5202817616123832,0.520281761613588
26.0,3.0,0.418005771631094,1.2731193321791068e-9,3.402370746252714e-11,0.001778693,0.000664209,1.5565125773698751,1.5565125768964194,1.5565125769648058
23.0,12.0,1.413819656759375,4.761366301231362e-11,5.509370737399877e-12,0.002353236,0.001219759,0.3503049662170927,0.3503049662861473,0.35030496628683466
48.0,32.0,-0.5867772030212048,3.178513008350592e-12,1.1676770661495084e-13,0.004740492,0.003162436,0.5562013217913081,0.5562013217842035,0.5562013217841115
11.0,4.0,1.6711919544227771,2.2011495404150594e-10,5.46845901894244e-12,0.0012167,0.000447161,0.5506826428506977,0.5506826432339301,0.5506826432416785
175.0,127.0,1.8282022518882295,3.554451177834039e-11,4.344774540143703e-12,0.131757969,0.068333163,1.4246889989145524,1.4246889989047495,1.4246889988943934
156.0,96.0,1.2456740623885199,1.2374656854774457e-11,3.267455750410875e-13,0.028404104,0.024164831,0.18757249973488355,0.1875724997497762,0.18757249974741066
513.0,335.0,0.08042440358650282,9.401177752943468e-13,1.0383638393562933e-12,0.72795952,0.408741785,0.6424196999548579,0.6424196999460239,0.6424196999274517
4.0,3.0,1.9739357007088922,2.3609831867332787e-9,1.0618950163632235e-11,0.001437057,0.000439235,0.7652605906026548,0.7652605894259049,0.7652605894210994
25.0,5.0,2.0629059499917264,1.580572339676678e-10,1.092764767562926e-11,0.001614523,0.000737118,1.0426221296138773,1.0426221297506093,1.0426221297684506
551.0,493.0,1.0981381362788145,5.107615719257552e-13,5.10549935661686e-13,1.258307263,0.643919214,0.32669366608278777,0.3266936660816415,0.3266936660677881
12.0,2.0,1.9966623275655393,1.4735157538581234e-11,5.987441445420849e-14,0.000649064,0.000207682,0.24123697416384574,0.241236974174375,0.2412369741744788
39.0,16.0,1.4880257983829548,4.378090529000289e-10,8.916423155369557e-12,0.004599827,0.002737834,1.0932493132084247,1.0932493130446816,1.093249313029115
39.0,13.0,0.5401229662605583,5.921710344303222e-11,2.924799291648128e-12,0.002565741,0.001556856,0.7362654977793672,0.7362654979764163,0.7362654979703929
494.0,393.0,1.4624628977467298,1.639408400699871e-11,1.6325205076661575e-12,1.155811396,0.599169101,1.0682693429268348,1.0682693432645987,1.0682693433028216
96.0,34.0,0.7302805900026498,1.6017381865296443e-11,2.802522103273475e-12,0.008798622,0.006593808,0.7138666712596614,0.7138666713271745,0.7138666713156085
12.0,10.0,1.9938387098510186,3.00824254395593e-9,4.1637471248634483e-11,0.00940578,0.003143766,1.3502627493905703,1.3502627515338006,1.350262751470388
4.0,2.0,0.32276839636082955,1.888894929358287e-9,4.561950817105753e-10,0.001233955,0.001022359,1.4109258921001908,1.4109258937219402,1.4109258932204087
4.0,3.0,0.768809759744597,4.2779080278165793e-10,5.557221349761221e-12,0.001422741,0.000319874,0.37020436489964015,0.37020436524783806,0.3702043652457691
411.0,150.0,0.2734366177663764,1.0896145097305521e-13,1.8089696407486144e-13,0.102450542,0.09463286,0.21397712766153343,0.21397712765784352,0.21397712766173366
26.0,13.0,-0.1181386732183336,1.8099410858951615e-12,5.939693181744587e-14,0.00150494,0.000946064,0.18875094145192176,0.18875094144813054,0.1887509414480004
449.0,150.0,1.6294385132839975,2.2584711878437247e-12,4.155620292323192e-12,0.234386426,0.155278663,1.4758562225103007,1.4758562226170424,1.4758562225422196
37.0,21.0,-0.0807755461398002,2.0926206600879738e-10,3.9910436067103205e-12,0.004606642,0.002721769,0.9128277764688751,0.9128277768106259,0.9128277768073212
6.0,2.0,-0.1265325212960714,9.072363138518114e-10,3.5905733941632434e-10,0.0015603,0.001061848,1.5548119174718948,1.5548119172764394,1.554811916715999
